tweet,retweetsCount,favoritesCount
"I always had a great time in #SanFrancisco at the #AGU conferences! #AGU14 http://t.co/ZDLcSS7PIX http://t.co/J7kg8k0LD6",141,308
"Ich hatte immer eine gute Zeit bei den #AGU-Konferenzen in #SanFrancisco! #AGU14 https://t.co/323B5zXQR7 http://t.co/atW5dBSmtq",44,150
"The fertile green of the #Nile banks almost looks black from space. #BlueDot archives https://t.co/3GsP8nR9pi http://t.co/kgM3KPh41u",90,234
"Off to Houston for first time after landing. @astro_reid &amp; I will give more blood for @ISS_Research, hope they will leave us some.",66,264
"This picture makes me want to travel through the #Andes again! (#Bolivia, Atacama) #BlueDot https://t.co/dAV4ltHwFY http://t.co/VDZMyx41av",122,296
"Eines Tages mächte ich nochmal durch die Anden reisen. Hier die Atacamawüste. #BlueDot https://t.co/dAV4ltHwFY http://t.co/MTaQPtcyij",42,189
"More #Aurora. #BlueDot archive #TwitterTuesday @Flickr https://t.co/lQMfRRtW1W http://t.co/wlcmwBi7EB",603,1035
"What struck me as most obvious from up there was that on our tiny planet everything is connected #TwitterTuesday http://t.co/MoZLyo007Y",468,691
"Freue mich auf die #Bundeskunsthalle im schönen #Bonn heute Abend! https://t.co/3R3ViwG0lS http://t.co/EGmW6gdDsW",71,231
"My favorite photo of #London. An urban remnant of nature's symmetry. #BlueDot archive https://t.co/P1glmK8c1z http://t.co/mn1xNwtVhr",266,530
"All the best to @NASA_Orion! @astro_reid and I will be watching from Star City!",53,176
"RT @esaoperations: Going to space! MT @NASA_Orion: Fueling done! The rocket will consume it in &lt; 4 min to help #Orion get to orbit http://t…",93,0
"Just landed in Moscow for mission debrief in #StarCity with @astro_reid &amp; @Msuraev - meeting my crew first time after our landing! #BlueDot",50,244
"RT @ESA_de: Europas Rolle bei der #ISS u zukünftige Explorations-Pläne, inkl Kooperation mit @NASA_Orion - in EN: http://t.co/HgpYDsgJl3 #E…",17,0
"Don't know exactly. Probably atomic oxygen and solar UV radiation. @nkw36 @AstroSamantha",14,61
"Amazing how 'new' the outside of ur #Soyuz looks like. Watch how it changes over the months! Space is a harsh environment... @AstroSamantha",43,155
"Let me check the launch schedule. @AstroSamantha",14,132
"Thanks for a fun &amp; interesting evening, and congratulations to you and Colin for receiving this great award! @liviafirth",12,57
"War ein guter und wichtiger Abend. Gut zu sehen, dass es eine breite Unterstützung für solche Initiativen gibt! @peteraltmaier",9,54
"RT @ISS_Research: .@astro_timpeake Read about @esa's #electromagneticlevitator here: http://t.co/rFjQc0Cb1q cc: @Astro_Alex",35,0
"Hatte die Ehre, heute den deutschen #Nachhaltigkeitpreis mit @peteraltmaier zu eröffnen. Freue mich sehr, Gast zu sein!",18,139
"The North African deserts are one of the most impressive landscapes on our planet. #BlueDot archives http://t.co/odM4gQ85ea",279,475
"Die Nordafrikanischen Wüsten gehören zu den eindrucksvollsten Landschaften unseres Planeten. #BlueDot http://t.co/MudSeutIhc",89,319
"Glad you are settling in Sam! MT @AstroSamantha: Biking: shoes clipped in, protocol loaded, fan on, podcast, bike! http://t.co/1xcR9ZA58m",71,233
"Powder trails in #Patagonia / Puderzucker. (Patagonien) #BlueDot archives https://t.co/j0q8MgckK7 http://t.co/jFkk8xyiIR",127,340
"I miss that view already! MT @AstroSamantha: The world outside our window. #BluePlanet #HelloEarth #Futura42 http://t.co/UP1Uma5dM5",153,483
"I think this was somewhere in Northern Africa. Often ist Is hard to figure out over which country we actually fly. @Claschm",8,76
"An interesting geological phenomenon that I haven't entirely understood... #BlueDot archives https://t.co/t7CxMZqr7H http://t.co/WsR6FFKMdO",105,325
"More #Aurora. #BlueDot archives https://t.co/llUzkPEwm9 http://t.co/Sj4jSkOnLi",349,744
"Scars in green. Forest clearings in the Brazilian rainforest #BlueDot #KeepTheDotBlue https://t.co/KOwKh9BU5Z http://t.co/chI78RgOt6",171,246
"Narben im Gruen. Rodungen im Brasilianischen Regenwald. #BlueDot #KeepThatDotBlue https://t.co/KOwKh9BU5Z http://t.co/KyWoZP6xoQ",85,205
"#Wolkenschatten im Sandsturm / Cloud shadows in a sandstorm. #BlueDot archive https://t.co/orq0MowUNf http://t.co/bxWGcQ23zz",276,636
"Great Britain and #Ireland in our window / Großbritannien und Irland. #BlueDot archives https://t.co/s1tEeId3LW http://t.co/eU9iRnsoYu",374,642
"Congrats @AstroSamantha @AstroTerry @AntonAstrey I watched your fantastic launch at @ESA_EAC. U r in space now! GO #expedition42 #Futura42",138,410
"Go for launch @astrosamantha, @AstroTerry &amp; @AntonAstrey, it is a bumpy ride but well worth it! http://t.co/o1xSKhzqRd",98,252
"We saw these rust colored brine pools often at the lowest parts of salt lakes (Great Salt Lake, Utah) http://t.co/E5jVW0699C",237,556
"RT @AstroSamantha: L-0: Logbook. A few departing thoughts and thank yous!  https://t.co/ISC38XOvBR #SamLogbook #Launchday http://t.co/4Q1Vj…",626,0
"The majestic Rocky Mountains. #BlueDot archive https://t.co/1expPogKHD http://t.co/Z3kFtxxbGg",280,687
"At night, Cumulonimbus cells like these ones over the West Pacific look like gigantic fireworks of lightning http://t.co/vYObe1j3a5",190,400
"Bei Nacht erzeugen solche Kumulonimbus Wolken ein unaufhörliches Feuerwerk von Blitzen (Westpazifik). #BlueDot http://t.co/3P9PZfezat",87,310
"#Atlantic waves south of Gibraltar / Atlantikwellen südlich von Gibraltar. #BlueDot archive http://t.co/H5EiQhnbCK",203,496
"Of course I will watch @AstroSamantha launch into space, most likely from @ESA_EAC in Cologne! @PK0811",31,131
"A sunny afternoon, Santiago de #Chile and the Andes. I didn't spend enough time in that city! https://t.co/sLPCOpbQjz http://t.co/08FoD5F73z",157,345
"Ende meiner zweiten Woche zurück auf unserem Planeten. Fühle mich super. Warte noch auf meine Daten, dann geht es weiter mit Bildern...",37,244
"#FF My friends @astrosamantha @AstroTerry @AntonAstrey leaving for space on Sunday! Looking forward to hear about your experience.",62,189
"Wolkenkreuzundquer / Criss-cross clouds. https://t.co/ugwFzHva7D http://t.co/gimSeC0zJJ",192,498
"I was there 6 months ago! Samantha an amazing time awaits you. Buon viaggio! MT @AstroSamantha: In our #Soyuz today http://t.co/aygBvp6Hgq",124,437
"The Northwestern tip of Libya / Die nordwestliche Spitze Libyens. #BlueDot archive https://t.co/tU7BHdKRj0 http://t.co/FDMv0vRbQO",165,406
"Powerful lightning sprites like this illuminated the entire hull of our space station. Also, check out the Pleiades http://t.co/65WLEoCy5W",693,1125
"Weymouth and Portland. #England #BlueDot archives https://t.co/qKQJZQyVl2 http://t.co/HU7SkgbBVa",157,422
"This used to be the bottom of the 6th largest lake on this planet. #BlueDot archive https://t.co/tfxssZLaZK http://t.co/IwRZK06k2f",98,307
"RT @esa: #BlueDot from launch to landing. 166 days of @Astro_Alex in space in this 10-min video http://t.co/ShKbAQVHXB",179,0
"Eine Woche zurück auf unserem Planeten, fühle mich großartig seit Tag 1. Zwar warten Nadeln auf mich, aber ich liebe es, draußen zu joggen!",45,317
"One week back on this planet now, I felt amazing from day 1. Lots of needles waiting for me, but I love #jogging and #swimming again!",88,457
"Marsa Matruh, coast of #Egypt. #BlueDot archive http://t.co/WSLLMjuhdX",207,532
"Without humans Earth would be completely black in this photo. Central Europe at 2 a.m. #BlueDot archive http://t.co/bvNoLImB1M",656,1123
"Italien um 2 Uhr morgens. Ohne Menschen wäre die Erdoberfläche nachts nahezu komplett schwarz https://t.co/dYsqATULaW http://t.co/Ke8s29SthJ",301,685
"Look closely, you see a very high &amp; faint band of a polar mesospheric cloud on this photo. https://t.co/yWAOI6mmnR http://t.co/bcjrgFYq3e",259,628
"Excited about @ESA's comet mission. #Philae sleeps, but @ESA_Rosetta continues its discoveries http://t.co/ta5ZJRNOo1 http://t.co/r6lS1ghKsX",269,500
"Wow, vielen Dank! Witzig, ich habe diesen Plakatständer vor vielen Jahren als Ferienjobber selbst gebaut und aufgestellt! ;) @simasview",28,177
".@brigittezypries Vielen Dank noch für den leckeren Apfel! Es ist gut, wieder Zuhause zu sein. http://t.co/JJ49erGEfR",68,381
"Amazing canyon East of the Great Salt Lake. #BlueDot #archives https://t.co/d7kzHq1ol6 http://t.co/gU8bzYi8Qq",209,522
"I have many more images and videos of our amazing #BlueDot. I promise I will share them. Stay tuned!",90,563
"Ich habe noch viel mehr Bilder und Videos unseres wunderschönen Planeten. Ich werde sie mit Euch zu teilen - versprochen! #BlueDot",98,668
"In ein paar Minuten spreche ich im @ESA_EAC mit den Medien über meine #BlueDot Mission. Seid live dabei: http://t.co/eUnKIfEfn7",60,175
"Will talk to media @ESA_EAC in a few mins about my #BlueDot mission &amp; science! Follow live: http://t.co/eUnKIfEfn7",43,125
".@ESA_Rosetta &amp; @philae2014 you did it! First landing ever on a comet. Congratulations to all teams for this epic #CometLanding",414,824
"GO @philae2014 good luck for touchdown! @ESA_Rosetta, myself and the world are with you! #CometLanding http://t.co/qtwzySjwar",189,355
".@ESA_Rosetta I'll definitely watch from @ESA_EAC Cologne. GO #CometLanding! Don’t forget to phone home @Philae2014! http://t.co/R6YMHOziKt",71,228
"My first night on Earth I slept like a baby. Just finished up my first round of post-flight tests today http://t.co/XX73VeMW1s",170,968
"RT @esaoperations: Image of the week (+bonus Twitter picture): @Astro_Alex returns home: http://t.co/HUEy3WLm8t http://t.co/wzut84vACE",146,519
".@Philae2014 Our landing was intense, but our teams are so great that you shouldn't worry… http://t.co/Np9fA9X9RI",113,282
"Thank you #Soyuz TMA-13M, you served us well! / Danke, Sojus TMA-13M, du bist ein tolles Raumschiff! http://t.co/fLRcigSUIT",164,579
".@Philae2014 I'm back on Earth, safe and sound! Getting used to gravity again...",84,448
"Arrived! I am going to get some rest but #BlueDot is not over. Tests and blood samples await in the name science! http://t.co/A7cHBfLxoN",245,864
"Angekommen! Ich kann mich zwar etwas ausruhen, aber #BlueDot ist nicht zu Ende. Mehr Tests im Namen der Wissenschaft http://t.co/A7cHBfLxoN",111,628
"So long @astro_reid you are a fantastic friend &amp; best crewmate I could ever wish for. Come visit me in #Germany soon! http://t.co/eD75hgtUaK",251,1135
"Mach's gut @astro_reid! Du bist ein echter Freund und der beste Mannschaftskamerad, den ich mir haette wuenschen koennen.",56,408
"So long Max! It was an honour to fly to space under your command. Safe travels to Star City my friend. @Msuraev",100,450
"Mach's gut Max! Es war mir eine Ehre, unter Deinem Kommando ins All zu fliegen! Gute Reise ins Sternenstädtchen, mein Freund! @Msuraev",39,339
"It is good to be back, even though gravity sucks right now!",545,1359
"Es ist schön, wieder zu Hause zu sein. Nur die Schwerkraft zieht mich etwas runter.",659,1956
"R-0: Touchdown! Earth smells amazing, it is good to be back on our #BlueDot http://t.co/zVeuiuv9qE",1293,2312
"R-0: Gelandet. Die Erde riecht großartig. Und mir ist zum ersten Mal das Wort 'Heimatplanet' wirklich klar geworden http://t.co/Q19HUdg7c4",946,2422
"Thanks to all of you for flying to space with me, it's been a blast. I am glad we did this together! #BlueDot http://t.co/JDBmuXGF3p",1526,3503
"Vielen Dank euch allen, dass ihr mich in den Weltraum begleitet habt. Es war wunderbar dank all eurer Unterstützung! http://t.co/qqesHtuXvj",496,1937
"R-1: My crew mates. The #SoyuzTMA-13M crew. @Msuraev @astro_reid http://t.co/OMyFDY8lDe",293,801
"Nur wenn wir gemeinsam handeln, können wir die Zukunft gestalten! #Mauerfall #fotw25 http://t.co/FdftPGqB8e",273,425
"Hallo Berlin! Von hier oben sieht man keine Grenzen! #Mauerfall #fotw25 http://t.co/r4BlbrE2eI",1377,1964
"#Cloud Pillars. Looking forward to seeing the underside of clouds again! #BlueDot http://t.co/p7M1CNcMW1",363,855
"Freue mich darauf, die Unterseite der Wolken bald wieder zu sehen. #Wolkentürme #BlueDot http://t.co/HVfLuYLesW",119,512
"Thanks Placebo for the greetings! @PLACEBOWORLD https://t.co/NXqh4KTA6E",121,244
"I leave #ISS tonight, but follow my friend @AstroSamantha on her #Futura42 mission starting in two weeks for more #space tweets.",297,595
"Heute verlasse ich die #ISS. Es war schön hier. Folgt @AstroSamantha, sie startet in zwei Wochen ins All zu ihrer #Futura42-Mission.",167,555
"R-1: Last day of the #BlueDot mission in orbit http://t.co/0mW2Y5XoMp",284,742
"R-1: Letzter Tag der #BlueDot Mission im Orbit. http://t.co/USuAxkc0Bq",161,643
"To realize how fragile our little blue planet is, I needed only a single glance. #BlueDot http://t.co/HCrMXZTFh5",1110,2023
"To realize how beautiful Earth is, I needed a minute. http://t.co/1grsFCFGPq",3142,4525
"To realize that humans can live in space I needed half a year up here. http://t.co/vZ8F1qaRAU",1851,3157
"From up here it is surprisingly obvious that our world is one connected system. #BlueDot http://t.co/hvPCvY8l0z",749,1068
"Von hier oben ist es überraschend eindeutig, dass unsere Welt ein einziges zusammenhängendes System ist. http://t.co/Vmpxc03k63",288,655
"Fighting cancer, improving crops &amp; learning about the origin of life. @ISS_Research #blog 3 http://t.co/lg5gE8LIFu http://t.co/jMc1UICykH",223,447
"R-2: Auf meinem letzten Foto von #Koeln waren die Wälder noch grün. Aber dr Dom is zum jlück noch do. #BlueDot http://t.co/YIX08IJfSI",153,422
"The Aswan Dam on the #Nile looks gigantic even from 400 km. #BlueDot http://t.co/ljFw9Rw9dE",433,685
"Der Assuan-Staudamm am Nil - wirkt gigantisch selbst aus 400 km Entfernung. #BlueDot http://t.co/onCGvMnotU",106,322
"Spooky. https://t.co/JPfhviELjw #moon http://t.co/oQxaG96xbh",366,863
"R-3: This baby will take us home on Monday. #Soyuz #BlueDot http://t.co/iWJxz8gner",382,734
"R-3: Werde den Ausblick auf meinen kosmischen Vorgarten vermissen... #BlueDot http://t.co/w7moboWJvs",72,308
".@astro_andre Thanks André, looking forward to the ride of my life!",24,110
"Levitating space-age metals, nanotechnology &amp; silicon crystals. @ISS_research during #BlueDot. http://t.co/IcleyffxYm http://t.co/wvshyCBfJm",164,358
"We'll be fine @Philae2014! I'll let you know how my landing went when I'm back on the ground. #spacebuddies",61,202
"Here is what your #cometlanding will look like @Philae2014. I practiced on #ISS http://t.co/I45Sh3rOOz",123,213
"Always amazing... / Immer wieder faszinierend. Monduntergang über #Alaska. #moon #BlueDot http://t.co/OGs1bqkEQ0",712,1195
"This is how #Earth's shadow looks from the side, detaching from the surface at the day-night line into infinity http://t.co/Jdpr5uWptS",930,1290
"So sieht der Erdschatten von der Seite gesehen aus. Von der Tag-Nacht Linie nach Links in die Unendlichkeit http://t.co/8ucVzjrgPW",190,597
"R-4: My last 70 kms on the treadmill. Can hardly wait to get back to #jogging in a forest. https://t.co/SCC6GeLRAJ http://t.co/0Q0E6niG6E",96,407
"R-4: Meine letzten 70 km auf dem Laufband. Kann es kaum erwarten, wieder im Wald joggen zu gehen. http://t.co/dTiz9wcrGP",88,392
"Cancer research to metal alloys on #ISS weightless lab. 5 months of #BlueDot #science. #blog http://t.co/sNBkw16FKn http://t.co/J0Ivvu0AZm",250,430
"RT @esa: Rollercoaster ride from #ISS to #Earth for @astro_alex @astro_reid @Msuraev starts 00:30 GMT 10 Nov #BlueDot http://t.co/V8VhXRRBqI",75,0
"Thanks to the entire #COL-CC #EML &amp; #MAGVECTOR teams for showing what human space flight is capable of accomplishing! http://t.co/H0IcT7o2Gx",105,320
"A snow streak from the Aral Sea to Baikonur. #BlueDot https://t.co/TYzELAzFWZ http://t.co/EDwXsqGhic",175,411
"Ein Band aus Neuschnee vom Aralsee bis nach Baikonur. #BlueDot https://t.co/kYvQt8CGIO http://t.co/oIjPInqpl2",72,236
"Sunrise approaching a moonlit night. Amazing, how different every orbital night appears from space. http://t.co/xPFL8Uh5kS",355,600
"R-5: Leak check passed. The #Soyuz TMA-13M crew is ready for the flight home after a very successful #ISS Expedition http://t.co/T64TnIBaD3",348,730
"Surface mining in #Germany / Tagebau in #Deutschland. #BlueDot https://t.co/A4srcI3JJ1 http://t.co/pl9oaKMX6b",137,329
"RT @Philae2014: Can you find Agilkia island in this image taken by @Astro_Alex  from the #ISS ? #NameJ http://t.co/6HfwCyQXzL",67,176
"The system that is keeping us alive. #BlueDot #blog http://t.co/mog2MnQ4Us http://t.co/0eHnGUAKbx",346,680
"3-2-1 GO! Switching on power to Electromagnetic Levitator #EML - finding alloys on #ISS for the engine of the future http://t.co/3OlNfdOSVb",108,315
"3-2-1-Los! Strom an für den Elektromagnetischen Levitator #EML - um Legierungen für den Motor der Zukunft zu finden http://t.co/ycIwBPTzyY",44,166
"Train for the worst case. A simulated depressurisation of #ISS as an emergency refresher training. http://t.co/2UmXuRnzjL",99,253
"Für den Ernstfall üben. Ein simulierter Druckabfall in der #ISS als Sicherheitsauffrischungsstraining. http://t.co/7mIg0K8szB",34,159
"When light from the Cupola tints #ISS orange inside, I can tell we're over Africa without even looking out the window http://t.co/xKPTQdP8FN",218,383
"Wenn das Licht der Cupola das Innere der #ISS orange färbt, weiß ich dass wir über Afrika sind. #BlueDot http://t.co/cZ41rGVr1e",55,243
"BIOLAB cell research in #space - to understand the very cells that all of us are made of. @ISS_Research http://t.co/34lnT8a8vl",134,279
"Zellforschung im All - um den Stoff besser zu verstehen, aus denen wir alle gemacht sind. #BIOLAB @ISS_research http://t.co/jWfe2JSM6f",44,183
"The #ISS Expedition 41 crew. My favourite #selfie in space! #Exp41 http://t.co/V3dKekqWH4",377,867
